fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Quality
0.3653846153846154,0.1176470588235294,0.4096385542168675,0.1886503067484662,0.0979228486646884,0.1881533101045296,0.3503480278422274,0.2178523231154806,0.2999999999999997,0.2209302325581394,0.1129032258064515,5
0.4134615384615385,0.2549019607843137,0.1686746987951807,0.1058282208588957,0.0919881305637982,0.2369337979094076,0.5127610208816705,0.1632928475033734,0.3818181818181819,0.3837209302325581,0.2903225806451614,6
0.3750000000000001,0.2156862745098039,0.2048192771084337,0.00920245398773,0.115727002967359,0.0069686411149825,0.2552204176334107,0.0719105455947563,0.4181818181818182,0.1395348837209302,0.6612903225806451,6
0.3173076923076923,0.7549019607843137,0.2951807228915662,0.1242331288343558,0.0563798219584569,0.1324041811846689,0.4060324825986079,0.1752458068247529,0.4545454545454547,0.1627906976744185,0.4354838709677419,5
0.4230769230769231,0.2745098039215686,0.1746987951807229,0.107361963190184,0.0771513353115727,0.1219512195121951,0.2621809744779582,0.1309041835357618,0.4000000000000001,0.1395348837209302,0.6451612903225807,5
0.2307692307692308,0.1666666666666666,0.2831325301204819,0.1687116564417178,0.115727002967359,0.2090592334494773,0.4663573085846867,0.1868131868131864,0.4272727272727272,0.3255813953488372,0.2419354838709677,5
0.1923076923076923,0.1274509803921568,0.1927710843373494,0.0153374233128834,0.1068249258160237,0.1254355400696864,0.1995359628770301,0.0453055716213604,0.4636363636363635,0.8372093023255812,0.7096774193548389,8
0.2403846153846154,0.1764705882352941,0.1506024096385542,0.1104294478527607,0.1454005934718101,0.1463414634146341,0.3642691415313225,0.1733179101600144,0.4727272727272729,0.2209302325581394,0.1612903225806451,5
0.2788461538461539,0.1176470588235294,0.253012048192771,0.205521472392638,0.086053412462908,0.2822299651567944,0.3503480278422274,0.2234432234432233,0.4000000000000001,0.3255813953488372,0.2258064516129033,6
0.4038461538461539,0.1372549019607843,0.1686746987951807,0.205521472392638,0.1305637982195845,0.2822299651567944,0.4361948955916473,0.2118758434547898,0.3818181818181819,0.2674418604651162,0.2903225806451614,6
0.2115384615384616,0.0784313725490196,0.1626506024096385,0.1748466257668711,0.0623145400593471,0.1289198606271777,0.2064965197215777,0.1332176595334485,0.3909090909090907,0.1395348837209302,0.4516129032258066,5
0.3076923076923077,0.2745098039215686,0.1927710843373494,0.1449386503067485,0.1068249258160237,0.1219512195121951,0.2830626450116009,0.1235781762097536,0.3363636363636361,0.127906976744186,0.596774193548387,8
0.1538461538461539,0.2058823529411764,0.2831325301204819,0.0368098159509202,0.1275964391691394,0.156794425087108,0.3155452436194895,0.1135531135531126,0.5181818181818182,0.6162790697674418,0.3225806451612903,6
0.4423076923076924,0.2647058823529411,0.3373493975903615,0.2024539877300613,0.115727002967359,0.1846689895470383,0.419953596287703,0.2350106034316547,0.3181818181818179,0.4186046511627906,0.2258064516129033,6
0.2211538461538461,0.2156862745098039,0.2831325301204819,0.0122699386503067,0.1186943620178041,0.1672473867595819,0.4129930394431554,0.1077694235588969,0.4272727272727272,0.2674418604651162,0.2419354838709677,5
0.3461538461538462,0.1568627450980391,0.1325301204819277,0.1549079754601227,0.0979228486646884,0.0836236933797909,0.1670533642691415,0.1598226335068423,0.127272727272727,0.1627906976744185,0.2741935483870967,6
0.201923076923077,0.088235294117647,0.1746987951807229,0.0383435582822085,0.0623145400593471,0.1045296167247386,0.2645011600928074,0.0389435126277214,0.6272727272727274,0.127906976744186,0.9193548387096774,7
0.3557692307692308,0.0980392156862745,0.1867469879518072,0.0904907975460122,0.059347181008902,0.1777003484320557,0.3503480278422274,0.1089261615577392,0.2818181818181816,0.1860465116279069,0.467741935483871,6
0.3076923076923077,0.088235294117647,0.2228915662650602,0.013803680981595,0.0563798219584569,0.0836236933797909,0.1531322505800464,0.098129940235202,0.5272727272727271,0.2790697674418604,0.4516129032258066,7
0.2403846153846154,0.2058823529411764,0.1385542168674698,0.2085889570552147,0.0830860534124629,0.0766550522648083,0.2088167053364269,0.1575091575091578,0.3272727272727272,0.1860465116279069,0.4193548387096774,6
0.326923076923077,0.1764705882352941,0.1927710843373494,0.1503067484662576,0.1572700296735905,0.073170731707317,0.2436194895591647,0.1829573934837093,0.4636363636363635,0.313953488372093,0.4032258064516129,5
0.3557692307692308,0.1666666666666666,0.1927710843373494,0.1165644171779141,0.0445103857566765,0.1777003484320557,0.4640371229698375,0.1642567958357427,0.3636363636363636,0.2790697674418604,0.4516129032258066,6
0.1923076923076923,0.1470588235294118,0.1626506024096385,0.0184049079754601,0.1008902077151335,0.0766550522648083,0.1392111368909512,0.1193368035473283,0.5999999999999999,0.1046511627906976,0.2258064516129033,6
0.201923076923077,0.2352941176470588,0.1566265060240964,0.013803680981595,0.142433234421365,0.0522648083623693,0.3062645011600928,0.0884904569115092,0.4727272727272729,0.1627906976744185,0.4354838709677419,5
0.2500000000000001,0.3235294117647058,0.144578313253012,0.205521472392638,0.115727002967359,0.0766550522648083,0.2412993039443155,0.2138037401195284,0.6545454545454545,0.3604651162790698,0.2903225806451614,6
0.3653846153846154,0.1078431372549019,0.2228915662650602,0.1917177914110429,0.0712166172106825,0.1742160278745644,0.3294663573085847,0.1956815114709851,0.4181818181818182,0.6627906976744186,0.3870967741935485,6
0.3173076923076923,0.0392156862745097,0.1927710843373494,0.1380368098159509,0.1335311572700296,0.2160278745644599,0.3549883990719257,0.1752458068247529,0.6181818181818182,0.2209302325581394,0.2258064516129033,5
0.2211538461538461,0.1470588235294118,0.2710843373493976,0.1533742331288343,0.2522255192878339,0.1637630662020905,0.37122969837587,0.1904761904761905,0.2999999999999997,0.372093023255814,0.1290322580645162,5
0.2788461538461539,0.2156862745098039,0.2710843373493976,0.1533742331288343,0.0682492581602374,0.1881533101045296,0.4709976798143852,0.1906689801426636,0.4545454545454547,0.4302325581395348,0.2419354838709677,6
0.4230769230769231,0.2254901960784313,0.2590361445783132,0.0981595092024539,0.1127596439169139,0.0557491289198606,0.1809744779582366,0.1767881241565455,0.4636363636363635,0.4883720930232558,0.4193548387096774,5
0.326923076923077,0.1176470588235294,0.1325301204819277,0.0153374233128834,0.1038575667655786,0.0522648083623693,0.2134570765661252,0.1465201465201454,0.590909090909091,0.3604651162790698,0.3225806451612903,5
0.2884615384615385,0.1176470588235294,0.216867469879518,0.0153374233128834,0.0563798219584569,0.0174216027874564,0.0858468677494199,0.0894544052438785,0.4454545454545454,0.441860465116279,0.467741935483871,6
0.2788461538461539,0.1568627450980391,0.2228915662650602,0.1641104294478527,0.1008902077151335,0.2160278745644599,0.3805104408352668,0.1775592828224396,0.3272727272727272,0.3604651162790698,0.3064516129032259,6
0.3173076923076923,0.0980392156862745,0.2349397590361445,0.2246932515337423,0.1127596439169139,0.1498257839721254,0.345707656612529,0.2380952380952377,0.5636363636363635,0.6395348837209303,0.1774193548387096,6
0.3365384615384615,0.3235294117647058,0.1746987951807229,0.0184049079754601,0.0682492581602374,0.0836236933797909,0.1508120649651972,0.0343165606323501,0.218181818181818,0.1511627906976743,0.8064516129032259,8
0.2307692307692308,0.2156862745098039,0.1265060240963855,0.0076687116564417,0.0682492581602374,0.1010452961672473,0.2366589327146171,0.0345093502988231,0.2272727272727273,0.2325581395348836,0.6774193548387096,6
0.2692307692307693,0.1764705882352941,0.1626506024096385,0.1717791411042944,0.115727002967359,0.0905923344947735,0.2389791183294663,0.1725467514941181,0.1363636363636363,0.313953488372093,0.2741935483870967,6
0.2115384615384616,0.1764705882352941,0.0903614457831325,0.0107361963190184,0.1513353115727003,0.1707317073170731,0.3364269141531322,0.1239637555427017,0.3818181818181819,0.3372093023255814,0.1129032258064515,5
0.3076923076923077,0.480392156862745,0.0602409638554216,0.1180981595092024,0.2522255192878339,0.073170731707317,0.4153132250580046,0.1945247734721407,0.6181818181818182,0.2906976744186046,0.1935483870967741,4
0.2403846153846154,0.1764705882352941,0.1265060240963855,0.0521472392638036,0.0623145400593471,0.0766550522648083,0.2691415313225058,0.0846346635820321,0.3090909090909091,0.1395348837209302,0.4354838709677419,6
0.2980769230769232,0.2352941176470588,0.0783132530120482,0.1104294478527607,0.0979228486646884,0.0313588850174216,0.2505800464037123,0.1713900134952758,0.4636363636363635,0.1744186046511627,0.1935483870967741,5
0.2500000000000001,0.2058823529411764,0.108433734939759,0.2208588957055214,0.0919881305637982,0.0662020905923344,0.2482598607888631,0.1976094081357236,0.3818181818181819,0.3255813953488372,0.1935483870967741,5
0.1538461538461539,0.1225490196078431,0.0963855421686747,0.183282208588957,0.1246290801186943,0.1010452961672473,0.2459396751740139,0.1644495855022157,0.6181818181818182,0.1860465116279069,0.4516129032258066,6
0.2403846153846154,0.1862745098039215,0.1746987951807229,0.1779141104294478,0.1038575667655786,0.1986062717770035,0.4338747099767981,0.2064777327935223,0.3818181818181819,0.2093023255813953,0.1290322580645162,6
0.2211538461538461,0.088235294117647,0.1265060240963855,0.0199386503067484,0.2403560830860534,0.1463414634146341,0.2807424593967517,0.1048775785617891,0.3181818181818179,0.2209302325581394,0.2741935483870967,5
0.326923076923077,0.3137254901960784,0.144578313253012,0.1211656441717791,0.1364985163204748,0.1498257839721254,0.3294663573085847,0.1764025448235973,0.4363636363636365,0.3488372093023256,0.1935483870967741,5
0.3750000000000001,0.196078431372549,0.2108433734939759,0.2254601226993865,0.1394658753709199,0.1010452961672473,0.2505800464037123,0.2446500867553496,0.5,0.3255813953488372,0.2580645161290322,5
0.2500000000000001,0.1274509803921568,0.1265060240963855,0.0690184049079754,0.2611275964391692,0.0662020905923344,0.222737819025522,0.1309041835357618,0.3181818181818179,0.2790697674418604,0.2580645161290322,5
0.3846153846153847,0.1078431372549019,0.1927710843373494,0.1042944785276073,0.0178041543026706,0.156794425087108,0.2668213457076566,0.1093117408906874,0.2454545454545455,0.1976744186046511,0.4838709677419355,6
0.2596153846153847,0.1666666666666666,0.1204819277108433,0.0122699386503067,0.0445103857566765,0.0940766550522648,0.2134570765661252,0.0865625602467707,0.4727272727272729,0.372093023255814,0.4516129032258066,6
0.2788461538461539,0.1666666666666666,0.216867469879518,0.1226993865030674,0.0830860534124629,0.2125435540069686,0.45707656612529,0.1623288991710042,0.4181818181818182,0.3255813953488372,0.2580645161290322,5
0.2884615384615385,0.3431372549019607,0.180722891566265,0.0444785276073619,0.0712166172106825,0.0871080139372822,0.2923433874709977,0.0672835935993829,0.2545454545454544,0.1744186046511627,0.6451612903225807,6
0.2788461538461539,0.1470588235294118,0.1987951807228916,0.1150306748466257,0.115727002967359,0.1498257839721254,0.3874709976798144,0.1467129361866206,0.3545454545454544,0.3488372093023256,0.3387096774193548,6
0.1923076923076923,0.2352941176470588,0.1385542168674698,0.013803680981595,0.0712166172106825,0.1289198606271777,0.259860788863109,0.030653556969346,0.218181818181818,0.1511627906976743,0.6451612903225807,5
0.2788461538461539,0.0245098039215686,0.1927710843373494,0.1809815950920245,0.1246290801186943,0.1114982578397212,0.2250580046403712,0.2099479467900513,0.7454545454545456,0.2674418604651162,0.1935483870967741,6
0.2788461538461539,0.2745098039215686,0.1686746987951807,0.1180981595092024,0.0741839762611276,0.0940766550522648,0.1670533642691415,0.0848274532485051,0.218181818181818,0.1976744186046511,0.7258064516129034,6
0.2980769230769232,0.196078431372549,0.2228915662650602,0.1303680981595092,0.0830860534124629,0.048780487804878,0.1554524361948956,0.148255253518411,0.2999999999999997,0.372093023255814,0.5,5
0.1346153846153846,0.2254901960784313,0.216867469879518,0.0690184049079754,0.0652818991097922,0.1533101045296167,0.3155452436194895,0.0499325236167338,0.3818181818181819,0.1046511627906976,0.7096774193548389,7
0.326923076923077,0.1274509803921568,0.1746987951807229,0.0383435582822085,0.1038575667655786,0.1289198606271777,0.2621809744779582,0.0832851359167147,0.2545454545454544,0.441860465116279,0.5322580645161292,6
0.4230769230769231,0.2941176470588235,0.2951807228915662,0.1993865030674846,0.0979228486646884,0.1951219512195122,0.3642691415313225,0.2205513784461155,0.3454545454545454,0.372093023255814,0.2258064516129033,5
0.3173076923076923,0.0490196078431372,0.1746987951807229,0.2285276073619631,0.1632047477744807,0.1881533101045296,0.2470997679814385,0.1978021978021966,0.4000000000000001,0.2209302325581394,0.2741935483870967,7
0.2211538461538461,0.1862745098039215,0.2590361445783132,0.1058282208588957,0.1186943620178041,0.2195121951219512,0.54292343387471,0.1656063235010601,0.3636363636363636,0.2906976744186046,0.1612903225806451,5
0.2980769230769232,0.196078431372549,0.1867469879518072,0.1012269938650306,0.0919881305637982,0.156794425087108,0.3689095127610209,0.1443994601889338,0.5181818181818182,0.4069767441860464,0.4193548387096774,7
0.173076923076923,0.0980392156862745,0.1867469879518072,0.013803680981595,0.086053412462908,0.048780487804878,0.1740139211136891,0.1019857335646791,0.5636363636363635,0.4186046511627906,0.3387096774193548,6
0.2596153846153847,0.1372549019607843,0.1626506024096385,0.0153374233128834,0.0890207715133531,0.1184668989547038,0.2482598607888631,0.0900327742432996,0.5999999999999999,0.4069767441860464,0.4838709677419355,7
0.2788461538461539,0.2450980392156862,0.253012048192771,0.0889570552147239,0.1454005934718101,0.0871080139372822,0.3294663573085847,0.1598226335068423,0.4000000000000001,0.255813953488372,0.2580645161290322,5
0.2884615384615385,0.2352941176470588,0.2228915662650602,0.0429447852760736,0.0415430267062314,0.0592334494773519,0.1809744779582366,0.0595720069404266,0.3818181818181819,0.3604651162790698,0.7580645161290323,6
0.2692307692307693,0.4705882352941177,0.0963855421686747,0.0383435582822085,0.1068249258160237,0.0905923344947735,0.1925754060324826,0.1328320802005003,0.3636363636363636,0.1511627906976743,0.1774193548387096,6
0.2884615384615385,0.3235294117647058,0.180722891566265,0.1257668711656442,0.1068249258160237,0.0905923344947735,0.2830626450116009,0.1578947368421038,0.3636363636363636,0.4302325581395348,0.3064516129032259,5
0.3365384615384615,0.1078431372549019,0.1626506024096385,0.2039877300613497,0.142433234421365,0.1498257839721254,0.3387470997679814,0.2112974744553687,0.1999999999999998,0.2209302325581394,0.1290322580645162,8
0.4134615384615385,0.1176470588235294,0.180722891566265,0.0107361963190184,0.0801186943620178,0.0174216027874564,0.0928074245939675,0.1023713128976273,0.2454545454545455,0.5930232558139534,0.370967741935484,5
0.2692307692307693,0.2941176470588235,0.216867469879518,0.1319018404907975,0.1543026706231454,0.1393728222996515,0.4756380510440835,0.202236360131097,0.5363636363636364,0.3953488372093023,0.2258064516129033,5
0.4134615384615385,0.1176470588235294,0.1686746987951807,0.004601226993865,0.0415430267062314,0.1637630662020905,0.1809744779582366,0.0676691729323289,0.1818181818181816,0.1627906976744185,0.5,6
0.201923076923077,0.1372549019607843,0.108433734939759,0.0889570552147239,0.0949554896142433,0.0905923344947735,0.2575406032482598,0.1334104491999215,0.5,0.3255813953488372,0.3064516129032259,5
0.1923076923076923,0.0980392156862745,0.2228915662650602,0.00920245398773,0.0801186943620178,0.0592334494773519,0.1508120649651972,0.0273761326392901,0.3363636363636361,0.313953488372093,0.7580645161290323,7
0.173076923076923,0.1274509803921568,0.2409638554216867,0.0107361963190184,0.0949554896142433,0.2752613240418118,0.3201856148491879,0.057644110275688,0.4545454545454547,0.8488372093023254,0.5806451612903226,8
0.3461538461538462,0.3235294117647058,0.2048192771084337,0.0628834355828221,0.0979228486646884,0.0592334494773519,0.2737819025522042,0.1578947368421038,0.4818181818181818,0.2325581395348836,0.3870967741935485,5
0.2307692307692308,0.1176470588235294,0.1927710843373494,0.0337423312883435,0.1216617210682492,0.0522648083623693,0.271461716937355,0.1251204935415461,0.4181818181818182,0.3837209302325581,0.2258064516129033,6
0.4134615384615385,0.1862745098039215,0.2469879518072289,0.0130368098159509,0.0712166172106825,0.0313588850174216,0.1252900232018561,0.0711393869288601,0.2454545454545455,0.3953488372093023,0.6451612903225807,5
0.2307692307692308,0.0980392156862745,0.180722891566265,0.0061349693251533,0.0652818991097922,0.073170731707317,0.148491879350348,0.0618854829381133,0.4636363636363635,0.3488372093023256,0.5322580645161292,6
0.2500000000000001,0.2941176470588235,0.144578313253012,0.1012269938650306,0.1127596439169139,0.1358885017421602,0.3294663573085847,0.1721611721611721,0.3545454545454544,0.441860465116279,0.1935483870967741,5
0.2692307692307693,0.196078431372549,0.1385542168674698,0.1503067484662576,0.1186943620178041,0.1498257839721254,0.419953596287703,0.2010796221322526,0.3636363636363636,0.3372093023255814,0.1290322580645162,5
0.2403846153846154,0.1470588235294118,0.3012048192771084,0.1503067484662576,0.1008902077151335,0.205574912891986,0.2853828306264501,0.1602082128397905,0.127272727272727,0.2790697674418604,0.1774193548387096,6
0.2596153846153847,0.0980392156862745,0.1746987951807229,0.0168711656441717,0.0771513353115727,0.1289198606271777,0.3132250580046403,0.1077694235588969,0.7000000000000003,0.3255813953488372,0.4032258064516129,6
0.2307692307692308,0.2549019607843137,0.1686746987951807,0.1058282208588957,0.0741839762611276,0.1324041811846689,0.4361948955916473,0.1492192018507802,0.3818181818181819,0.441860465116279,0.2741935483870967,5
0.3076923076923077,0.0686274509803921,0.1746987951807229,0.2423312883435582,0.1454005934718101,0.1498257839721254,0.2343387470997679,0.2060921534605742,0.3909090909090907,0.1744186046511627,0.2741935483870967,6
0.3365384615384615,0.1568627450980391,0.2349397590361445,0.2661042944785275,0.142433234421365,0.1498257839721254,0.3248259860788863,0.2465779834200882,0.4454545454545454,0.1627906976744185,0.096774193548387,5
0.3173076923076923,0.2352941176470588,0.2409638554216867,0.013803680981595,0.0741839762611276,0.0383275261324041,0.1740139211136891,0.1405436668594546,0.6363636363636364,0.441860465116279,0.3870967741935485,5
0.2692307692307693,0.1666666666666666,0.1867469879518072,0.1809815950920245,0.1483679525222552,0.1742160278745644,0.3990719257540603,0.2176595334490055,0.718181818181818,0.2906976744186046,0.2903225806451614,6
0.0961538461538461,0.2450980392156862,0.0,0.0904907975460122,0.0563798219584569,0.1114982578397212,0.3573085846867749,0.1270483902062847,0.5727272727272729,0.4534883720930232,0.3064516129032259,5
0.2788461538461539,0.2745098039215686,0.1686746987951807,0.1180981595092024,0.0741839762611276,0.0940766550522648,0.1670533642691415,0.0848274532485051,0.218181818181818,0.1976744186046511,0.7258064516129034,6
0.1538461538461539,0.1372549019607843,0.2108433734939759,0.0904907975460122,0.059347181008902,0.0836236933797909,0.1809744779582366,0.0734528629265467,0.5181818181818182,0.255813953488372,0.7258064516129034,7
0.2403846153846154,0.1862745098039215,0.3072289156626506,0.107361963190184,0.1186943620178041,0.1149825783972125,0.4431554524361949,0.1613649508386349,0.4000000000000001,0.372093023255814,0.2258064516129033,4
0.3365384615384615,0.0980392156862745,0.391566265060241,0.0122699386503067,0.1097922848664688,0.0905923344947735,0.3433874709976798,0.1443994601889338,0.5545454545454546,0.4651162790697674,0.2258064516129033,6
0.2403846153846154,0.1176470588235294,0.1144578313253012,0.1794478527607362,0.115727002967359,0.181184668989547,0.3155452436194895,0.1844997108154997,0.4000000000000001,0.2325581395348836,0.2096774193548388,6
0.2884615384615385,0.196078431372549,0.2349397590361445,0.0122699386503067,0.0801186943620178,0.0452961672473867,0.2459396751740139,0.0904183535762478,0.5,0.5813953488372092,0.596774193548387,5
0.4038461538461539,0.196078431372549,0.253012048192771,0.0996932515337423,0.1068249258160237,0.1358885017421602,0.37122969837587,0.1694621168305373,0.409090909090909,0.2441860465116278,0.4193548387096774,5
0.3076923076923077,0.2254901960784313,0.1867469879518072,0.1303680981595092,0.0801186943620178,0.1498257839721254,0.3039443155452436,0.0973587815693079,0.2363636363636362,0.1046511627906976,0.6451612903225807,7
0.3653846153846154,0.2941176470588235,0.1686746987951807,0.0552147239263803,0.059347181008902,0.0174216027874564,0.2389791183294663,0.0672835935993829,0.2545454545454544,0.2209302325581394,0.7419354838709677,6
0.2596153846153847,0.1666666666666666,0.2108433734939759,0.1748466257668711,0.1364985163204748,0.156794425087108,0.3944315545243619,0.2099479467900513,0.781818181818182,0.2906976744186046,0.3225806451612903,5
0.2692307692307693,0.1274509803921568,0.3614457831325301,0.0076687116564417,0.3738872403560831,0.205574912891986,0.3132250580046403,0.1077694235588969,0.3636363636363636,0.1976744186046511,0.2096774193548388,7
