fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Quality
0.2115384615384616,0.1470588235294118,0.2048192771084337,0.0107361963190184,0.0474777448071216,0.073170731707317,0.2366589327146171,0.0481974166184682,0.5818181818181817,0.1744186046511627,0.7580645161290323,6
0.2788461538461539,0.1568627450980391,0.2228915662650602,0.1641104294478527,0.1008902077151335,0.2160278745644599,0.3805104408352668,0.1775592828224396,0.3272727272727272,0.3604651162790698,0.3064516129032259,6
0.2788461538461539,0.2156862745098039,0.2650602409638554,0.2783742331288343,0.142433234421365,0.2195121951219512,0.4988399071925754,0.2400231347599762,0.3545454545454544,0.3604651162790698,0.1774193548387096,5
0.1923076923076923,0.196078431372549,0.2108433734939759,0.0260736196319018,0.1305637982195845,0.1184668989547038,0.2436194895591647,0.1019857335646791,0.5090909090909089,0.3255813953488372,0.3548387096774192,4
0.2788461538461539,0.2058823529411764,0.2710843373493976,0.210122699386503,0.1335311572700296,0.0975609756097561,0.3990719257540603,0.2232504337767482,0.3818181818181819,0.4069767441860464,0.1774193548387096,5
0.2115384615384616,0.196078431372549,0.144578313253012,0.263803680981595,0.1127596439169139,0.1393728222996515,0.2366589327146171,0.2284557547715427,0.3454545454545454,0.2674418604651162,0.1451612903225807,6
0.201923076923077,0.3480392156862745,0.0963855421686747,0.0889570552147239,0.0652818991097922,0.0662020905923344,0.2900232018561485,0.0848274532485051,0.4727272727272729,0.2790697674418604,0.6774193548387096,6
0.326923076923077,0.4901960784313725,0.1626506024096385,0.0797546012269938,0.0682492581602374,0.1324041811846689,0.2529002320185615,0.0726817042606505,0.409090909090909,0.3604651162790698,0.8064516129032259,7
0.2692307692307693,0.3235294117647058,0.0963855421686747,0.0122699386503067,0.0830860534124629,0.0905923344947735,0.3503480278422274,0.0879120879120881,0.2090909090909091,0.2674418604651162,0.4193548387096774,6
0.2980769230769232,0.3137254901960784,0.180722891566265,0.1533742331288343,0.0712166172106825,0.0766550522648083,0.1809744779582366,0.1068054752265277,0.3909090909090907,0.2674418604651162,0.774193548387097,6
0.3365384615384615,0.1470588235294118,0.2048192771084337,0.1334355828220859,0.1275964391691394,0.0592334494773519,0.1786542923433874,0.1663774821669543,0.2909090909090908,0.3953488372093023,0.3225806451612903,5
0.2788461538461539,0.1372549019607843,0.1325301204819277,0.00920245398773,0.086053412462908,0.0104529616724738,0.2668213457076566,0.074609600925389,0.3454545454545454,0.1744186046511627,0.5161290322580645,4
0.3365384615384615,0.1372549019607843,0.2469879518072289,0.2269938650306748,0.1216617210682492,0.1846689895470383,0.4222737819025522,0.2485058800848267,0.5454545454545453,0.4302325581395348,0.1451612903225807,6
0.2980769230769232,0.1078431372549019,0.2951807228915662,0.0920245398773006,0.0801186943620178,0.1637630662020905,0.3781902552204176,0.1174089068825897,0.4363636363636365,0.0581395348837209,0.5645161290322581,6
0.4038461538461539,0.1568627450980391,0.216867469879518,0.013803680981595,0.1127596439169139,0.0522648083623693,0.2784222737819025,0.148255253518411,0.4363636363636365,0.372093023255814,0.3225806451612903,6
0.4230769230769231,0.1764705882352941,0.1987951807228916,0.0306748466257668,0.1305637982195845,0.0313588850174216,0.1438515081206496,0.1332176595334485,0.1545454545454545,0.313953488372093,0.2419354838709677,5
0.3846153846153847,0.2058823529411764,0.1746987951807229,0.0391104294478527,0.1038575667655786,0.1358885017421602,0.2505800464037123,0.0852130325814532,0.4727272727272729,0.1511627906976743,0.5645161290322581,5
0.1923076923076923,0.1862745098039215,0.1626506024096385,0.1794478527607362,0.1068249258160237,0.1846689895470383,0.3735498839907192,0.1945247734721407,0.5090909090909089,0.2325581395348836,0.2096774193548388,6
0.3461538461538462,0.1764705882352941,0.1867469879518072,0.107361963190184,0.1127596439169139,0.1742160278745644,0.3897911832946635,0.1752458068247529,0.3727272727272726,0.2674418604651162,0.1451612903225807,6
0.326923076923077,0.2549019607843137,0.180722891566265,0.1196319018404908,0.1246290801186943,0.1324041811846689,0.3665893271461717,0.2014652014652007,0.6909090909090909,0.4651162790697674,0.2741935483870967,5
0.2596153846153847,0.1470588235294118,0.216867469879518,0.2407975460122699,0.086053412462908,0.1428571428571428,0.2877030162412993,0.2338538654328124,0.4909090909090907,0.2209302325581394,0.1290322580645162,5
0.2596153846153847,0.0490196078431372,0.1626506024096385,0.0306748466257668,0.0771513353115727,0.1045296167247386,0.1554524361948956,0.0827067669172914,0.4454545454545454,0.627906976744186,0.5376344086021453,6
0.2211538461538461,0.2549019607843137,0.2771084337349397,0.0628834355828221,0.059347181008902,0.0662020905923344,0.1972157772621809,0.0749951802583372,0.5181818181818182,0.4651162790697674,0.6935483870967744,6
0.2596153846153847,0.3529411764705882,0.2951807228915662,0.1088957055214724,0.1068249258160237,0.048780487804878,0.37122969837587,0.1656063235010601,0.3545454545454544,0.1744186046511627,0.1129032258064515,6
0.1923076923076923,0.2745098039215686,0.1927710843373494,0.0168711656441717,0.0712166172106825,0.0696864111498257,0.2018561484918793,0.0518604202814723,0.2818181818181816,0.1860465116279069,0.5161290322580645,6
0.2307692307692308,0.1470588235294118,0.216867469879518,0.254601226993865,0.0890207715133531,0.1219512195121951,0.2807424593967517,0.2380952380952377,0.4636363636363635,0.2441860465116278,0.1290322580645162,6
0.3750000000000001,0.1470588235294118,0.1867469879518072,0.1549079754601227,0.086053412462908,0.1986062717770035,0.4106728538283062,0.188741083477925,0.3636363636363636,0.3837209302325581,0.2419354838709677,6
0.2692307692307693,0.1372549019607843,0.1385542168674698,0.2561349693251533,0.1127596439169139,0.1219512195121951,0.2529002320185615,0.2303836514362813,0.3272727272727272,0.2790697674418604,0.1290322580645162,6
0.2500000000000001,0.0980392156862745,0.2108433734939759,0.0061349693251533,0.1068249258160237,0.1289198606271777,0.2296983758700696,0.0769230769230757,0.5363636363636364,0.1511627906976743,0.467741935483871,6
0.3653846153846154,0.1862745098039215,0.1506024096385542,0.2039877300613497,0.1216617210682492,0.1498257839721254,0.4408352668213457,0.2176595334490055,0.5636363636363635,0.3255813953488372,0.2903225806451614,6
0.4326923076923078,0.1372549019607843,0.2289156626506024,0.2177914110429448,0.1335311572700296,0.1045296167247386,0.271461716937355,0.2523616734143039,0.4545454545454547,0.3255813953488372,0.2741935483870967,5
0.4711538461538461,0.2254901960784313,0.1265060240963855,0.0766871165644171,0.0890207715133531,0.0905923344947735,0.1345707656612529,0.1189512242143823,0.218181818181818,0.3488372093023256,0.4838709677419355,4
0.2788461538461539,0.4117647058823529,0.3795180722891566,0.1963190184049079,0.2047477744807122,0.2752613240418118,0.531322505800464,0.2253711201079619,0.3272727272727272,0.255813953488372,0.1935483870967741,5
0.2788461538461539,0.0490196078431372,0.1746987951807229,0.0720858895705521,0.1246290801186943,0.1010452961672473,0.2621809744779582,0.1405436668594546,0.6545454545454545,0.1744186046511627,0.2741935483870967,6
0.3076923076923077,0.1274509803921568,0.1867469879518072,0.0828220858895705,0.1097922848664688,0.0940766550522648,0.2296983758700696,0.1309041835357618,0.4909090909090907,0.3255813953488372,0.4516129032258066,6
0.4038461538461539,0.1176470588235294,0.2650602409638554,0.0061349693251533,0.142433234421365,0.0766550522648083,0.2366589327146171,0.0861769809138225,0.3363636363636361,0.1162790697674418,0.5161290322580645,6
0.2884615384615385,0.1666666666666666,0.2048192771084337,0.0628834355828221,0.0652818991097922,0.1114982578397212,0.2900232018561485,0.1077694235588969,0.4454545454545454,0.1860465116279069,0.4193548387096774,6
0.3076923076923077,0.1372549019607843,0.2349397590361445,0.0230061349693251,0.1364985163204748,0.1289198606271777,0.4385150812064965,0.1540389435126266,0.7272727272727273,0.372093023255814,0.3548387096774192,6
0.2403846153846154,0.2450980392156862,0.1204819277108433,0.2653374233128834,0.1691394658753709,0.1184668989547038,0.3526682134570765,0.2311548101021776,0.3818181818181819,0.3372093023255814,0.1290322580645162,5
0.173076923076923,0.1274509803921568,0.144578313253012,0.058282208588957,0.0534124629080118,0.1219512195121951,0.3271461716937355,0.0749951802583372,0.5272727272727271,0.1046511627906976,0.5645161290322581,7
0.2403846153846154,0.2647058823529411,0.180722891566265,0.0782208588957055,0.0771513353115727,0.0209059233449477,0.2041763341067285,0.1077694235588969,0.5,0.2209302325581394,0.4838709677419355,7
0.3942307692307693,0.088235294117647,0.1927710843373494,0.0153374233128834,0.1305637982195845,0.156794425087108,0.3271461716937355,0.148255253518411,0.5181818181818182,0.627906976744186,0.2580645161290322,6
0.3557692307692308,0.2647058823529411,0.2891566265060241,0.1809815950920245,0.1394658753709199,0.205574912891986,0.388631090487239,0.2105263157894724,0.2272727272727273,0.3488372093023256,0.1290322580645162,5
0.4038461538461539,0.284313725490196,0.1927710843373494,0.0153374233128834,0.0919881305637982,0.1045296167247386,0.3642691415313225,0.0942741469057249,0.2545454545454544,0.3837209302325581,0.5322580645161292,7
0.3365384615384615,0.1666666666666666,0.216867469879518,0.1917177914110429,0.1216617210682492,0.1149825783972125,0.4431554524361949,0.2215153267784848,0.2909090909090908,0.2790697674418604,0.1451612903225807,7
0.3653846153846154,0.3578431372549019,0.2650602409638554,0.2131901840490797,0.1068249258160237,0.229965156794425,0.4709976798143852,0.2215153267784848,0.6909090909090909,0.1627906976744185,0.3225806451612903,6
0.2980769230769232,0.196078431372549,0.1325301204819277,0.1441717791411043,0.1275964391691394,0.1184668989547038,0.2830626450116009,0.1898978214767673,0.3272727272727272,0.2790697674418604,0.2580645161290322,5
0.2788461538461539,0.3725490196078431,0.108433734939759,0.0276073619631901,0.0741839762611276,0.0801393728222996,0.2064965197215777,0.0480046269519952,0.3272727272727272,0.255813953488372,0.7419354838709677,7
0.2884615384615385,0.1470588235294118,0.1746987951807229,0.2269938650306748,0.1899109792284866,0.1881533101045296,0.3805104408352668,0.2176595334490055,0.3090909090909091,0.2209302325581394,0.1129032258064515,6
0.326923076923077,0.1568627450980391,0.1686746987951807,0.0199386503067484,0.0682492581602374,0.0975609756097561,0.1925754060324826,0.0827067669172914,0.3454545454545454,0.1976744186046511,0.467741935483871,6
0.2500000000000001,0.088235294117647,0.2048192771084337,0.013803680981595,0.2433234421364985,0.1393728222996515,0.2923433874709977,0.1289762868710232,0.4818181818181818,0.313953488372093,0.2580645161290322,7
0.4423076923076924,0.1176470588235294,0.1626506024096385,0.0874233128834355,0.115727002967359,0.0975609756097561,0.3109048723897912,0.1829573934837093,0.4818181818181818,0.3255813953488372,0.1774193548387096,6
0.2884615384615385,0.196078431372549,0.2108433734939759,0.0260736196319018,0.0979228486646884,0.048780487804878,0.1763341067285382,0.0672835935993829,0.4272727272727272,0.3953488372093023,0.7096774193548389,6
0.3750000000000001,0.2156862745098039,0.1927710843373494,0.0153374233128834,0.0830860534124629,0.073170731707317,0.2668213457076566,0.0923462502409863,0.1909090909090909,0.127906976744186,0.4838709677419355,6
0.0961538461538461,0.0490196078431372,0.1927710843373494,0.00920245398773,0.0979228486646884,0.1324041811846689,0.2064965197215777,0.0518604202814723,0.6363636363636364,0.4883720930232558,0.6129032258064518,7
0.3173076923076923,0.1666666666666666,0.1506024096385542,0.0153374233128834,0.1097922848664688,0.1672473867595819,0.3990719257540603,0.1039136302294198,0.4363636363636365,0.2325581395348836,0.4838709677419355,7
0.5192307692307693,0.196078431372549,0.2771084337349397,0.0398773006134969,0.1454005934718101,0.1289198606271777,0.2877030162412993,0.1713900134952758,0.3818181818181819,0.4186046511627906,0.2419354838709677,5
0.2596153846153847,0.1568627450980391,0.1746987951807229,0.1165644171779141,0.1008902077151335,0.1045296167247386,0.3410672853828306,0.1430499325236164,0.3727272727272726,0.5581395348837208,0.3387096774193548,6
0.2692307692307693,0.3235294117647058,0.1626506024096385,0.1549079754601227,0.2997032640949555,0.0627177700348432,0.2180974477958236,0.185270869481396,0.3272727272727272,0.2209302325581394,0.1612903225806451,6
0.326923076923077,0.1176470588235294,0.2048192771084337,0.0322085889570552,0.0682492581602374,0.1637630662020905,0.3294663573085847,0.0557162136109494,0.4000000000000001,0.1976744186046511,0.7580645161290323,7
0.3653846153846154,0.1176470588235294,0.216867469879518,0.0199386503067484,0.1008902077151335,0.0766550522648083,0.2366589327146171,0.101407364565258,0.5181818181818182,0.372093023255814,0.5322580645161292,6
0.3653846153846154,0.2156862745098039,0.1325301204819277,0.1472392638036809,0.1186943620178041,0.1916376306620209,0.4222737819025522,0.1829573934837093,0.3272727272727272,0.2093023255813953,0.2096774193548388,6
0.2692307692307693,0.0980392156862745,0.1566265060240964,0.2561349693251533,0.1246290801186943,0.0522648083623693,0.3248259860788863,0.2176595334490055,0.2545454545454544,0.2441860465116278,0.2258064516129033,6
0.2884615384615385,0.1176470588235294,0.216867469879518,0.0153374233128834,0.0563798219584569,0.0174216027874564,0.0858468677494199,0.0894544052438785,0.4454545454545454,0.441860465116279,0.467741935483871,6
0.2788461538461539,0.1470588235294118,0.1987951807228916,0.0184049079754601,0.0801186943620178,0.073170731707317,0.2018561484918793,0.1039136302294198,0.5454545454545453,0.2093023255813953,0.4516129032258066,6
0.2884615384615385,0.3039215686274509,0.1867469879518072,0.2108895705521472,0.1008902077151335,0.0905923344947735,0.3549883990719257,0.2253711201079619,0.409090909090909,0.372093023255814,0.1774193548387096,5
0.326923076923077,0.2352941176470588,0.2831325301204819,0.0690184049079754,0.1038575667655786,0.0592334494773519,0.1299303944315545,0.0749951802583372,0.2818181818181816,0.2209302325581394,0.7419354838709677,4
0.1923076923076923,0.0686274509803921,0.1867469879518072,0.0812883435582822,0.0801186943620178,0.0174216027874564,0.148491879350348,0.0850202429149781,0.4363636363636365,0.2441860465116278,0.6290322580645162,6
0.2115384615384616,0.284313725490196,0.1927710843373494,0.0061349693251533,0.1305637982195845,0.1010452961672473,0.4860788863109048,0.1019857335646791,0.5181818181818182,0.5813953488372092,0.2903225806451614,6
0.2692307692307693,0.2254901960784313,0.0421686746987951,0.013803680981595,0.0712166172106825,0.1846689895470383,0.3132250580046403,0.0958164642375153,0.4000000000000001,0.2325581395348836,0.3225806451612903,5
0.2884615384615385,0.196078431372549,0.2650602409638554,0.1671779141104294,0.0919881305637982,0.1951219512195122,0.4965197215777262,0.188741083477925,0.4545454545454547,0.3953488372093023,0.2419354838709677,5
0.2403846153846154,0.1666666666666666,0.1325301204819277,0.0414110429447852,0.115727002967359,0.1358885017421602,0.3526682134570765,0.1050703682282621,0.4000000000000001,0.3255813953488372,0.4032258064516129,6
0.3557692307692308,0.2156862745098039,0.1265060240963855,0.0912576687116564,0.0504451038575667,0.1080139372822299,0.3109048723897912,0.1027568922305754,0.1818181818181816,0.1511627906976743,0.5,5
0.3173076923076923,0.1274509803921568,0.1927710843373494,0.0245398773006134,0.0830860534124629,0.0905923344947735,0.3062645011600928,0.1135531135531126,0.4363636363636365,0.4069767441860464,0.3225806451612903,7
0.3461538461538462,0.196078431372549,0.1506024096385542,0.1733128834355828,0.1305637982195845,0.0801393728222996,0.3225058004640371,0.202236360131097,0.3454545454545454,0.4651162790697674,0.1935483870967741,5
0.2980769230769232,0.3137254901960784,0.1024096385542168,0.1886503067484662,0.0712166172106825,0.1986062717770035,0.4106728538283062,0.2010796221322526,0.3272727272727272,0.313953488372093,0.2258064516129033,5
0.2403846153846154,0.1862745098039215,0.108433734939759,0.1088957055214724,0.115727002967359,0.1498257839721254,0.4106728538283062,0.1752458068247529,0.4636363636363635,0.2906976744186046,0.1612903225806451,5
0.2884615384615385,0.3627450980392157,0.180722891566265,0.1717791411042944,0.2522255192878339,0.073170731707317,0.2041763341067285,0.1906689801426636,0.3363636363636361,0.255813953488372,0.2580645161290322,5
0.5769230769230771,0.2254901960784313,0.2951807228915662,0.2269938650306748,0.1097922848664688,0.0383275261324041,0.2552204176334107,0.256217466743781,0.4181818181818182,0.2674418604651162,0.2419354838709677,5
0.326923076923077,0.284313725490196,0.0903614457831325,0.0214723926380368,0.059347181008902,0.0871080139372822,0.1809744779582366,0.0614999036051651,0.5272727272727271,0.4302325581395348,0.7419354838709677,7
0.1923076923076923,0.1078431372549019,0.1987951807228916,0.0552147239263803,0.086053412462908,0.1637630662020905,0.2877030162412993,0.0763447079236546,0.4000000000000001,0.2325581395348836,0.5322580645161292,7
0.2788461538461539,0.1372549019607843,0.2349397590361445,0.1472392638036809,0.086053412462908,0.2020905923344947,0.3248259860788863,0.1954887218045099,0.409090909090909,0.372093023255814,0.3225806451612903,7
0.3750000000000001,0.196078431372549,0.2108433734939759,0.2254601226993865,0.1394658753709199,0.1010452961672473,0.2505800464037123,0.2446500867553496,0.5,0.3255813953488372,0.2580645161290322,5
0.2403846153846154,0.196078431372549,0.144578313253012,0.1203987730061349,0.0652818991097922,0.1045296167247386,0.3781902552204176,0.1675342201657987,0.6090909090909092,0.4069767441860464,0.2741935483870967,7
0.0961538461538461,0.1764705882352941,0.1385542168674698,0.1533742331288343,0.0741839762611276,0.073170731707317,0.2366589327146171,0.1085405822247911,0.6727272727272727,0.0697674418604651,0.5645161290322581,7
0.2884615384615385,0.1176470588235294,0.1626506024096385,0.00920245398773,0.0741839762611276,0.0592334494773519,0.1368909512761021,0.0595720069404266,0.3818181818181819,0.1744186046511627,0.596774193548387,4
0.2884615384615385,0.284313725490196,0.3072289156626506,0.1717791411042944,0.1038575667655786,0.2090592334494773,0.3573085846867749,0.202236360131097,0.4272727272727272,0.255813953488372,0.1290322580645162,5
0.201923076923077,0.1176470588235294,0.1385542168674698,0.013803680981595,0.0830860534124629,0.1254355400696864,0.1948955916473317,0.0597647966069017,0.5818181818181817,0.313953488372093,0.6451612903225807,6
0.6634615384615385,0.1372549019607843,0.3373493975903615,0.1165644171779141,0.1038575667655786,0.1219512195121951,0.3990719257540603,0.2099479467900513,0.1363636363636363,0.5348837209302326,0.2419354838709677,6
0.3846153846153847,0.0980392156862745,0.2771084337349397,0.1993865030674846,0.1275964391691394,0.1254355400696864,0.2529002320185615,0.2099479467900513,0.3909090909090907,0.3255813953488372,0.3225806451612903,6
0.3365384615384615,0.1764705882352941,0.180722891566265,0.1334355828220859,0.1216617210682492,0.1149825783972125,0.3364269141531322,0.1677270098322717,0.4454545454545454,0.3255813953488372,0.3870967741935485,6
0.3846153846153847,0.3431372549019607,0.2951807228915662,0.1901840490797545,0.0712166172106825,0.1219512195121951,0.345707656612529,0.161750530171583,0.3818181818181819,0.1511627906976743,0.5322580645161292,6
0.2884615384615385,0.1666666666666666,0.1746987951807229,0.0214723926380368,0.0979228486646884,0.0592334494773519,0.4176334106728538,0.1559668401773652,0.6727272727272727,0.372093023255814,0.3548387096774192,6
0.3076923076923077,0.0588235294117647,0.2469879518072289,0.004601226993865,0.0830860534124629,0.0696864111498257,0.1995359628770301,0.0827067669172914,0.4818181818181818,0.2441860465116278,0.467741935483871,6
0.4615384615384615,0.2254901960784313,0.180722891566265,0.004601226993865,0.1068249258160237,0.048780487804878,0.2320185614849187,0.1037208405629447,0.2090909090909091,0.1976744186046511,0.3387096774193548,5
0.3365384615384615,0.1078431372549019,0.144578313253012,0.0874233128834355,0.1335311572700296,0.1114982578397212,0.5150812064965197,0.17910160015423,0.5818181818181817,0.372093023255814,0.3225806451612903,6
0.2596153846153847,0.2058823529411764,0.180722891566265,0.1311349693251533,0.1246290801186943,0.0801393728222996,0.3642691415313225,0.1210719105455939,0.4727272727272729,0.3953488372093023,0.5376344086021453,6
0.1538461538461539,0.3725490196078431,0.0903614457831325,0.0230061349693251,0.0504451038575667,0.0940766550522648,0.2807424593967517,0.0466550992866778,0.6090909090909092,0.6395348837209303,0.870967741935484,8
0.5576923076923077,0.1666666666666666,0.3253012048192771,0.0107361963190184,0.0919881305637982,0.048780487804878,0.3503480278422274,0.1289762868710232,0.1999999999999998,0.2441860465116278,0.4032258064516129,5
0.3557692307692308,0.2450980392156862,0.1927710843373494,0.161042944785276,0.0801186943620178,0.0801393728222996,0.2552204176334107,0.1752458068247529,0.3909090909090907,0.1395348837209302,0.4032258064516129,6
0.3461538461538462,0.5490196078431373,0.2831325301204819,0.2078220858895705,0.4718100890207716,0.1393728222996515,0.408352668213457,0.2176595334490055,0.1636363636363634,0.313953488372093,0.2096774193548388,5
